dDocent_Contig_26812	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	4e-82	7356272	7356529
dDocent_Contig_26812	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	8e-15	18483283	18483408
dDocent_Contig_26812	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	4e-12	11250743	11250893
dDocent_Contig_26873	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-50	5294217	5294345
dDocent_Contig_26873	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-50	5293674	5293843
dDocent_Contig_26873	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	2e-29	28301430	28301548
dDocent_Contig_26873	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	2e-29	28301090	28301162
dDocent_Contig_26873	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	2e-18	21699117	21699232
dDocent_Contig_26873	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	2e-18	21697188	21697262
dDocent_Contig_26873	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	6e-17	14750093	14750181
dDocent_Contig_26873	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	2e-16	14479886	14479959
dDocent_Contig_26873	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	1e-14	26317340	26317455
dDocent_Contig_26873	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	1e-14	26317113	26317185
dDocent_Contig_26873	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	4e-13	4860079	4860141
dDocent_Contig_26877	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	1e-19	8225708	8225829
dDocent_Contig_26911	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	2e-47	24169656	24169854
dDocent_Contig_26947	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	1e-120	9767956	9768270
dDocent_Contig_27344	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-87	13977609	13977916
dDocent_Contig_27344	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	1e-26	16558893	16559175
dDocent_Contig_27373	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	5e-43	17157944	17158176
dDocent_Contig_27406	ENA|HG916842|HG916842.1	Dicentrarchus labrax genomic scaffold, LG24	1e-77	3438121	3438392
dDocent_Contig_27419	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	2e-47	10556177	10556499
dDocent_Contig_27435	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	4e-31	23626893	23627203
dDocent_Contig_27437	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	5e-106	13344322	13344636
dDocent_Contig_27535	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	4e-56	8245239	8245553
dDocent_Contig_27564	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	2e-47	2319885	2320020
dDocent_Contig_27586	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	8e-117	6375859	6376182
dDocent_Contig_27647	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	2e-30	1887947	1888130
dDocent_Contig_27794	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	4e-50	817747	818050
dDocent_Contig_27826	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	3e-52	15215660	15215841
dDocent_Contig_27993	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	2e-66	15102621	15102872
dDocent_Contig_27993	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	3e-14	22099207	22099345
dDocent_Contig_28007	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	2e-80	7003402	7003663
dDocent_Contig_28050	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	2e-41	17614828	17614992
dDocent_Contig_28149	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	1e-19	18439112	18439176
dDocent_Contig_28238	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	6e-93	12753971	12754220
dDocent_Contig_28251	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	2e-30	9023057	9023203
dDocent_Contig_28577	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	8e-53	7137891	7138132
dDocent_Contig_28647	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-88	6556222	6556524
dDocent_Contig_28819	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	8e-53	24858613	24858824
dDocent_Contig_28835	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	2e-93	18313152	18313493
dDocent_Contig_28840	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	4e-63	9097434	9097649
dDocent_Contig_28840	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	1e-37	9457031	9457188
dDocent_Contig_28891	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-94	9446986	9447340
dDocent_Contig_28891	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-94	15267156	15267286
dDocent_Contig_28891	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-94	15268568	15268698
dDocent_Contig_28891	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	1e-52	12721695	12721828
dDocent_Contig_28891	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	1e-52	12721528	12721587
dDocent_Contig_28891	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	2e-48	25393827	25394112
dDocent_Contig_28891	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-45	66249734	66249866
dDocent_Contig_28891	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-45	50645482	50645622
dDocent_Contig_28891	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	1e-44	3828299	3828429
dDocent_Contig_28891	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	5e-44	10623492	10623630
dDocent_Contig_28930	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	1e-69	11107796	11108128
dDocent_Contig_29055	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-17	17591640	17591785
dDocent_Contig_29055	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	7e-16	22884681	22884813
dDocent_Contig_29055	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	9e-15	10089934	10090059
dDocent_Contig_29055	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	1e-13	19066570	19066693
dDocent_Contig_29055	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	6e-11	2202133	2202222
dDocent_Contig_29055	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	6e-11	2258025	2258114
dDocent_Contig_29055	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	6e-11	2259903	2259992
dDocent_Contig_29138	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	3e-103	25702940	25703271
dDocent_Contig_29172	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	2e-98	3768855	3769178
dDocent_Contig_29190	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	4e-38	3974500	3974722
dDocent_Contig_29317	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	2e-11	8813717	8813786
dDocent_Contig_29349	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	1e-70	17728894	17729136
dDocent_Contig_29532	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	4e-38	11692101	11692242
dDocent_Contig_29636	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	6e-17	5355473	5355540
dDocent_Contig_29713	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	2e-36	22848935	22849211
dDocent_Contig_29774	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-70	15068110	15068447
dDocent_Contig_29779	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	1e-44	19950339	19950467
dDocent_Contig_29779	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	1e-19	6489455	6489537
dDocent_Contig_29779	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-12	12886235	12886290
dDocent_Contig_30011	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	4e-13	777354	777421
dDocent_Contig_30025	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	8e-35	1501146	1501334
dDocent_Contig_30071	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	4e-19	9821984	9822116
dDocent_Contig_30074	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	4e-44	7370875	7371143
dDocent_Contig_30077	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	2e-35	20339657	20339988
dDocent_Contig_30404	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-49	11416193	11416487
dDocent_Contig_30406	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	1e-37	23068732	23068852
dDocent_Contig_30483	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	1e-52	13713117	13713282
dDocent_Contig_30539	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	4e-94	5130304	5130549
dDocent_Contig_30631	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	2e-87	9798311	9798578
dDocent_Contig_30631	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	2e-41	4151731	4151953
dDocent_Contig_30634	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	4e-13	2459213	2459325
dDocent_Contig_30678	ENA|HG916842|HG916842.1	Dicentrarchus labrax genomic scaffold, LG24	4e-77	1241017	1241321
dDocent_Contig_30705	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	1e-115	2656506	2656851
dDocent_Contig_30738	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	8e-54	4741766	4741986
dDocent_Contig_31001	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	4e-38	6783896	6784083
dDocent_Contig_31027	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	1e-50	691145	691432
dDocent_Contig_31096	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	1e-102	6043371	6043692
dDocent_Contig_31126	ENA|HG916843|HG916843.1	Dicentrarchus labrax genomic scaffold, LG3	6e-87	1510356	1510671
dDocent_Contig_31238	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	2e-53	16784124	16784435
dDocent_Contig_31290	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	3e-77	10197212	10197441
dDocent_Contig_31605	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	3e-33	31615142	31615267
dDocent_Contig_31792	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	4e-45	4429500	4429849
dDocent_Contig_31796	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	1e-44	14219754	14220037
dDocent_Contig_31830	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	3e-33	14429798	14430078
dDocent_Contig_32102	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	3e-39	12817660	12817911
dDocent_Contig_32115	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	3e-39	5312527	5312653
dDocent_Contig_32210	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	6e-48	15907338	15907464
dDocent_Contig_32216	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	19147431	19147802
dDocent_Contig_32216	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	1e-26	17193328	17193465
dDocent_Contig_32350	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	7e-73	21115001	21115215
dDocent_Contig_32458	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	3e-40	10513760	10513948
dDocent_Contig_32522	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	2e-55	7484245	7484509
dDocent_Contig_32550	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-36	17415188	17415368
dDocent_Contig_32568	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	7e-73	20475048	20475287
dDocent_Contig_32622	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	2e-125	6991859	6992224
dDocent_Contig_32774	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	9e-27	8989815	8989976
dDocent_Contig_32831	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	4e-82	7610053	7610321
dDocent_Contig_32910	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	8e-34	12799426	12799554
dDocent_Contig_32910	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	8e-34	12799024	12799090
dDocent_Contig_32910	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	1e-19	9548263	9548355
dDocent_Contig_32931	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	1e-44	4677183	4677363
dDocent_Contig_32945	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-146	22779054	22779355
dDocent_Contig_32956	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	5e-11	1416742	1416862
dDocent_Contig_33115	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	5e-43	6604523	6604723
dDocent_Contig_33242	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	1e-43	6395849	6396202
dDocent_Contig_33255	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	2e-47	13492450	13492614
dDocent_Contig_33255	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	2e-47	13496646	13496743
dDocent_Contig_33255	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	7e-22	6414897	6414995
dDocent_Contig_33316	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-18	13222452	13222528
dDocent_Contig_33478	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	1e-19	842083	842288
dDocent_Contig_33630	ENA|HG916842|HG916842.1	Dicentrarchus labrax genomic scaffold, LG24	1e-20	11689909	11690000
dDocent_Contig_33695	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	8e-66	15312722	15313071
dDocent_Contig_33925	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	5e-43	12588969	12589180
dDocent_Contig_33971	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	2e-28	3771233	3771376
dDocent_Contig_33993	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	3e-39	5886278	5886564
dDocent_Contig_34060	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	3e-14	1683235	1683307
dDocent_Contig_34072	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-103	22779483	22779802
dDocent_Contig_34141	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	1e-25	16806122	16806212
dDocent_Contig_34189	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	1e-56	24962811	24963005
dDocent_Contig_34420	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	2e-87	5006598	5006894
dDocent_Contig_34603	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	2e-73	9397003	9397206
dDocent_Contig_34603	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	1e-32	20061732	20061908
dDocent_Contig_34603	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	4e-32	4079782	4079957
dDocent_Contig_34603	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	4e-32	10330954	10331126
dDocent_Contig_34664	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	2e-48	7618261	7618511
dDocent_Contig_34764	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-129	79568558	79568892
dDocent_Contig_34764	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-129	75265172	75265462
dDocent_Contig_34764	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	3e-129	5938077	5938365
dDocent_Contig_34954	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	1e-55	6153477	6153642
dDocent_Contig_35078	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	2e-41	6500981	6501200
dDocent_Contig_35436	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	3e-21	16627391	16627491
dDocent_Contig_35439	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	1e-37	16079347	16079452
dDocent_Contig_35439	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	2e-16	15641336	15641434
dDocent_Contig_35440	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-43	20182815	20183012
dDocent_Contig_35456	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	6e-99	13735057	13735353
dDocent_Contig_35494	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	2e-23	81598897	81599035
dDocent_Contig_35494	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	6e-17	2168350	2168448
dDocent_Contig_35494	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	3e-14	795022	795171
dDocent_Contig_35519	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	7e-111	22331388	22331728
dDocent_Contig_35592	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	3e-103	18382001	18382338
dDocent_Contig_35656	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	2e-61	23090039	23090243
dDocent_Contig_35702	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	2e-22	53259018	53259097
dDocent_Contig_35934	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-68	11810155	11810479
dDocent_Contig_35972	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	1e-101	20113388	20113723
dDocent_Contig_35987	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	7e-48	1514417	1514619
dDocent_Contig_35987	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	4e-26	4335125	4335246
dDocent_Contig_35997	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	1e-114	4235601	4235939
dDocent_Contig_35997	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	3e-14	885194	885276
dDocent_Contig_36018	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	2e-117	2721380	2721663
dDocent_Contig_36090	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-40	20671660	20671958
dDocent_Contig_36101	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	8e-47	21218249	21218373
dDocent_Contig_36101	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	1e-25	4518184	4518304
dDocent_Contig_36101	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	1e-25	4509405	4509527
dDocent_Contig_36101	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	4e-25	10892960	10893082
dDocent_Contig_36101	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	2e-17	13036528	13036653
dDocent_Contig_36117	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	4e-51	13494608	13494755
dDocent_Contig_36117	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	6e-23	16691254	16691352
dDocent_Contig_36117	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	2e-16	7811746	7811832
dDocent_Contig_36275	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-35	10925093	10925217
dDocent_Contig_36330	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	1e-76	2823923	2824241
dDocent_Contig_36421	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	3e-83	18171344	18171598
dDocent_Contig_36832	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	3e-58	11020058	11020377
dDocent_Contig_36882	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	7482117	7482434
dDocent_Contig_36898	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	1e-71	6667778	6668121
dDocent_Contig_37011	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	1e-12	1567638	1567730
dDocent_Contig_37096	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	3e-90	17977218	17977530
dDocent_Contig_37115	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-48	4219688	4219835
dDocent_Contig_37115	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-48	4219947	4220061
dDocent_Contig_37123	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	2e-40	7945625	7945747
dDocent_Contig_37175	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	9e-78	16822587	16822893
