dDocent_Contig_30539	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-92	24469621	24469895
dDocent_Contig_30631	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	5e-62	40843709	40843948
dDocent_Contig_30631	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	9e-34	23417134	23417366
dDocent_Contig_30664	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	1e-44	11884430	11884660
dDocent_Contig_30705	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	1e-56	8028649	8028961
dDocent_Contig_30738	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	3e-46	16119945	16120161
dDocent_Contig_31001	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-32	13516643	13516820
dDocent_Contig_31096	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	2e-98	21224439	21224760
dDocent_Contig_31238	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-26	26638454	26638703
dDocent_Contig_31240	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	8e-15	22852280	22852379
dDocent_Contig_31240	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	5e-11	19299503	19299629
dDocent_Contig_31290	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	8e-34	17693482	17693654
dDocent_Contig_31605	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-32	5246638	5246766
dDocent_Contig_31796	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	3e-33	12765702	12765968
dDocent_Contig_31814	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	4e-12	643866	643921
dDocent_Contig_31830	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	1e-12	18751630	18751714
dDocent_Contig_32102	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	1e-18	25606788	25606898
dDocent_Contig_32115	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	5e-30	30951083	30951205
dDocent_Contig_32210	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	1e-43	12021390	12021549
dDocent_Contig_32210	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-15	23582970	23583089
dDocent_Contig_32216	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	8e-22	30417709	30417845
dDocent_Contig_32350	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	4e-57	13558094	13558297
dDocent_Contig_32458	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	3e-21	22349358	22349495
dDocent_Contig_32522	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	6e-29	8989765	8989990
dDocent_Contig_32568	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	4e-57	34003872	34004088
dDocent_Contig_32622	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	7e-99	2880427	2880712
dDocent_Contig_32831	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-65	11635086	11635308
dDocent_Contig_32910	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-35	3247385	3247493
dDocent_Contig_32910	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-35	3249424	3249484
dDocent_Contig_32910	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	5e-17	19324370	19324454
dDocent_Contig_32945	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-147	5518681	5518983
dDocent_Contig_33115	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	6e-36	14914406	14914573
dDocent_Contig_33242	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	3e-26	10757855	10758183
dDocent_Contig_33255	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-27	22366632	22366728
dDocent_Contig_33255	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	3e-27	22362676	22362792
dDocent_Contig_33316	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-17	15381203	15381296
dDocent_Contig_33695	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	8e-28	25627265	25627605
dDocent_Contig_33925	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	8e-28	25360350	25360562
dDocent_Contig_33971	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	4e-25	6633882	6633992
dDocent_Contig_34072	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	2e-87	5519115	5519438
dDocent_Contig_34141	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	4e-24	18493421	18493506
dDocent_Contig_34189	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	1e-57	20866579	20866871
dDocent_Contig_34420	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	7e-73	16523233	16523552
dDocent_Contig_34603	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-67	20136585	20136770
dDocent_Contig_34603	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	2e-29	12232887	12233044
dDocent_Contig_34603	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	2e-29	20292144	20292301
dDocent_Contig_34954	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-46	21604782	21604930
dDocent_Contig_35078	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-46	15083389	15083649
dDocent_Contig_35439	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	2e-29	24769823	24769920
dDocent_Contig_35439	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-17	22396949	22397047
dDocent_Contig_35440	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	1e-44	10211695	10211885
dDocent_Contig_35456	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	4e-70	18414444	18414746
dDocent_Contig_35519	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	4e-82	7493984	7494315
dDocent_Contig_35592	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-84	23742213	23742586
dDocent_Contig_35656	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-49	23894798	23894994
dDocent_Contig_35702	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	4e-25	3453667	3453754
dDocent_Contig_35987	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	4e-38	27009327	27009458
dDocent_Contig_35987	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	6e-23	47008929	47009054
dDocent_Contig_35997	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	1e-95	47117655	47117983
dDocent_Contig_36018	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	2e-53	5327723	5327868
dDocent_Contig_36018	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	2e-53	5327880	5327951
dDocent_Contig_36101	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	1e-38	11418234	11418358
dDocent_Contig_36101	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	1e-26	24353022	24353144
dDocent_Contig_36101	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	6e-23	10166799	10166922
dDocent_Contig_36101	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	1e-18	16097111	16097236
dDocent_Contig_36117	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	9e-46	26349641	26349790
dDocent_Contig_36117	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	6e-23	31732950	31733048
dDocent_Contig_36117	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	7e-16	24397597	24397709
dDocent_Contig_36330	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	4e-57	10927176	10927371
dDocent_Contig_36421	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-68	1191260	1191514
dDocent_Contig_36882	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	4e-51	16116103	16116425
dDocent_Contig_36898	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	1e-58	31576725	31577036
dDocent_Contig_37096	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	1e-63	31268746	31269059
dDocent_Contig_37115	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	4e-51	8060269	8060629
dDocent_Contig_37115	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	4e-51	8175395	8175745
dDocent_Contig_37123	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	1e-25	16803329	16803443
dDocent_Contig_37175	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	4e-63	26667289	26667585
dDocent_Contig_37671	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-36	10853707	10853842
dDocent_Contig_37716	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	1e-38	711444	711589
dDocent_Contig_37785	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-55	18454977	18455249
dDocent_Contig_38050	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-102	14451410	14451723
dDocent_Contig_38092	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	5e-50	5589888	5590209
dDocent_Contig_38113	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	3e-32	22923670	22923797
dDocent_Contig_38156	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	1e-76	6629416	6629716
dDocent_Contig_38257	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	5e-43	4728631	4728796
dDocent_Contig_38328	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-43	15682841	15683024
dDocent_Contig_38574	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	5e-37	9139870	9140179
dDocent_Contig_38804	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-97	42727068	42727325
dDocent_Contig_38981	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	1e-31	17605238	17605355
dDocent_Contig_39029	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-82	12800891	12801206
dDocent_Contig_39029	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-48	25382457	25382758
dDocent_Contig_39029	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	6e-23	10431407	10431585
dDocent_Contig_39041	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	3e-51	9322972	9323139
dDocent_Contig_39041	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	1e-38	33466979	33467138
dDocent_Contig_39041	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-16	20346096	20346249
dDocent_Contig_39327	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-39	2545373	2545556
dDocent_Contig_39533	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	3e-64	26783740	26784052
dDocent_Contig_39587	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	5e-68	16639319	16639571
dDocent_Contig_39758	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	3e-52	6458457	6458726
dDocent_Contig_39883	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	8e-34	13405580	13405713
dDocent_Contig_40313	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-29	15607695	15607822
dDocent_Contig_40650	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	1e-31	32993835	32994035
dDocent_Contig_40683	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-72	30148955	30149277
dDocent_Contig_41089	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	3e-19	18802659	18802849
dDocent_Contig_41166	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	4e-44	30623669	30623954
dDocent_Contig_41324	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	4e-19	31009088	31009200
dDocent_Contig_41762	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	1e-24	11695416	11695521
dDocent_Contig_41944	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	4e-50	8957328	8957578
dDocent_Contig_41980	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	5e-68	4407051	4407366
dDocent_Contig_42055	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	4e-18	9080939	9081064
dDocent_Contig_42140	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	5e-69	31426048	31426256
dDocent_Contig_42140	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	5e-63	6016270	6016460
dDocent_Contig_42140	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-36	24454495	24454682
dDocent_Contig_42140	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-30	31838118	31838312
dDocent_Contig_42140	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	9e-28	40416393	40416580
dDocent_Contig_42140	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	5e-25	12947990	12948177
dDocent_Contig_42589	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	4e-25	28210061	28210155
dDocent_Contig_42747	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-16	2623749	2623832
dDocent_Contig_42789	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	8e-97	17187020	17187304
dDocent_Contig_42884	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	5e-11	6361542	6361627
dDocent_Contig_43009	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	7e-130	17030088	17030395
