dDocent_Contig_169586	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	5e-20	2967379	2967448
dDocent_Contig_172145	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	3e-67	3774183	3774352
dDocent_Contig_172145	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-43	16591309	16591476
dDocent_Contig_172285	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	8e-30	9946158	9946312
dDocent_Contig_172625	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-28	7904769	7904969
dDocent_Contig_174148	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	1e-27	11597008	11597121
dDocent_Contig_174602	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-24	14946407	14946533
dDocent_Contig_175960	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	2e-56	2275917	2276106
dDocent_Contig_176482	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	9e-42	7591367	7591657
dDocent_Contig_176684	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	7e-30	14393155	14393261
dDocent_Contig_178388	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	1e-40	6226800	6226953
dDocent_Contig_178549	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	6e-19	1408697	1408812
dDocent_Contig_178549	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	9e-17	4216531	4216684
dDocent_Contig_179549	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	4e-98	9118083	9118401
dDocent_Contig_183092	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	7e-12	10964201	10964268
dDocent_Contig_183123	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	2e-30	184704	184893
dDocent_Contig_189129	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-27	1164387	1164577
dDocent_Contig_189298	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	6e-25	12373068	12373236
dDocent_Contig_189511	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	6e-38	3571532	3571755
dDocent_Contig_189511	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	6e-38	2045313	2045425
dDocent_Contig_189511	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	7e-18	2920206	2920321
dDocent_Contig_190752	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-44	4256884	4257026
dDocent_Contig_193069	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	2e-49	14076542	14076870
dDocent_Contig_197331	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	9e-30	3985106	3985223
dDocent_Contig_199619	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	7e-50	4314298	4314508
dDocent_Contig_200778	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	4e-21	2448583	2448657
dDocent_Contig_202197	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	1e-47	5973001	5973154
dDocent_Contig_202197	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	1e-47	12891478	12891615
dDocent_Contig_202197	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	5e-20	13951409	13951546
dDocent_Contig_202197	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	3e-16	5018161	5018298
dDocent_Contig_202197	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-14	7707540	7707662
dDocent_Contig_207044	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	7e-75	8184168	8184460
dDocent_Contig_209495	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	5e-33	4846110	4846213
dDocent_Contig_209495	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	1e-15	11321599	11321680
dDocent_Contig_212609	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	1e-34	7944429	7944712
dDocent_Contig_212866	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	8e-24	7234645	7234881
dDocent_Contig_214291	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	9e-17	6097093	6097159
dDocent_Contig_214776	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	4e-15	6267558	6267641
dDocent_Contig_214776	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	4e-15	6278014	6278097
dDocent_Contig_214776	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-13	9284929	9285006
dDocent_Contig_216625	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	5e-14	11302521	11302622
dDocent_Contig_219013	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	7e-31	12939896	12940202
dDocent_Contig_219112	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-40	4513122	4513229
dDocent_Contig_220825	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-38	14616578	14616725
dDocent_Contig_221942	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	7e-43	6715049	6715320
dDocent_Contig_223375	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	1e-28	10206568	10206666
dDocent_Contig_223375	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	1e-27	8089510	8089623
dDocent_Contig_223375	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	5e-20	7153133	7153242
dDocent_Contig_224101	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-86	643059	643352
dDocent_Contig_224535	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-50	4789164	4789354
dDocent_Contig_224986	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	9e-54	7219403	7219579
dDocent_Contig_225051	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	6e-19	1162700	1162809
dDocent_Contig_225171	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	3e-42	8032739	8032856
dDocent_Contig_229737	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	2e-64	5723278	5723522
dDocent_Contig_233714	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-50	4688166	4688376
dDocent_Contig_235337	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	5e-58	13027763	13028024
dDocent_Contig_238701	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	3e-29	5711538	5711674
dDocent_Contig_239809	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	3e-41	10961204	10961367
dDocent_Contig_241945	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	8e-62	2313671	2313917
dDocent_Contig_242541	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-38	8588879	8589111
dDocent_Contig_242541	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-12	9821385	9821475
dDocent_Contig_244551	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	1e-47	7812658	7812817
dDocent_Contig_244722	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	7e-12	8007961	8008045
dDocent_Contig_245394	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	1e-35	6578721	6578823
dDocent_Contig_247362	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-38	6125211	6125394
dDocent_Contig_252480	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	6e-32	1692594	1692722
dDocent_Contig_252651	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	2e-12	4983729	4983779
dDocent_Contig_255676	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	5e-14	4671128	4671234
dDocent_Contig_255823	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	2e-30	4412223	4412345
dDocent_Contig_256167	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	4e-27	3063488	3063716
dDocent_Contig_256695	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	8e-18	5073283	5073363
dDocent_Contig_256755	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	8e-36	1627082	1627200
dDocent_Contig_256755	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-17	3315534	3315606
dDocent_Contig_260352	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-49	3277976	3278125
dDocent_Contig_262469	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	4e-40	11962616	11962738
dDocent_Contig_264891	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-32	6285603	6285708
dDocent_Contig_265782	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	5e-33	6680571	6680787
dDocent_Contig_266679	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	7e-50	10567384	10567692
dDocent_Contig_267577	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-21	14574383	14574588
dDocent_Contig_274586	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-14	959399	959451
dDocent_Contig_274586	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-14	973303	973355
dDocent_Contig_275327	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	5e-32	5752428	5752603
dDocent_Contig_275339	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-22	14833498	14833591
dDocent_Contig_276086	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-29	99459	99576
dDocent_Contig_276335	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	3e-41	10187393	10187528
dDocent_Contig_276335	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	3e-41	10187351	10187401
dDocent_Contig_276420	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	8e-81	1288502	1288793
dDocent_Contig_279710	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	4e-85	7228462	7228795
dDocent_Contig_286213	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	8e-49	2999552	2999733
dDocent_Contig_286213	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	4e-34	10248799	10248942
dDocent_Contig_286213	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	2e-18	13595055	13595176
dDocent_Contig_288916	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	5e-45	14054298	14054517
dDocent_Contig_289693	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-21	8795764	8795945
dDocent_Contig_291619	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	3e-29	11151143	11151257
dDocent_Contig_291619	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	3e-16	7584845	7584957
dDocent_Contig_293918	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	7e-56	12104714	12104887
dDocent_Contig_296700	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	7e-37	2600497	2600683
dDocent_Contig_297018	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	6e-18	781243	781318
dDocent_Contig_297333	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-22	3808959	3809056
dDocent_Contig_299843	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-33	2117369	2117604
dDocent_Contig_300492	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	2e-51	2227767	2227897
dDocent_Contig_300903	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-24	19202649	19202891
dDocent_Contig_300903	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-14	8030961	8031039
dDocent_Contig_300903	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-14	8030540	8030610
dDocent_Contig_301600	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-19	3720766	3720860
dDocent_Contig_301658	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-68	9443774	9444056
dDocent_Contig_305277	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	3e-67	13445571	13445876
dDocent_Contig_305597	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	6e-13	2405345	2405452
dDocent_Contig_307589	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	6e-44	2317725	2317926
dDocent_Contig_311739	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-40	8695898	8696023
dDocent_Contig_312955	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	9e-11	6220780	6220845
dDocent_Contig_314536	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-41	3979625	3979756
dDocent_Contig_314714	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-15	2012101	2012191
dDocent_Contig_315075	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-23	4092657	4092839
dDocent_Contig_315075	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	3e-17	841350	841539
dDocent_Contig_315075	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-12	6347986	6348114
dDocent_Contig_315075	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	7e-12	2429401	2429562
dDocent_Contig_319453	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-17	1503727	1503831
dDocent_Contig_322157	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	4e-21	13819052	13819128
dDocent_Contig_324047	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	1e-20	9940355	9940448
dDocent_Contig_325604	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	5e-20	9228334	9228459
dDocent_Contig_326223	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	2e-20	2745370	2745544
dDocent_Contig_326223	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	2e-20	7320165	7320317
dDocent_Contig_326223	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-19	8765476	8765650
dDocent_Contig_326223	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-19	4341273	4341498
dDocent_Contig_326223	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-19	2749569	2749743
dDocent_Contig_326223	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	2e-19	189433	189607
dDocent_Contig_326223	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-18	5601272	5601424
dDocent_Contig_326223	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-18	3596182	3596335
dDocent_Contig_326223	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-18	1468868	1469044
dDocent_Contig_326223	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-16	11382833	11383006
dDocent_Contig_326223	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	9e-11	4254922	4255115
dDocent_Contig_326304	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	9e-17	7226687	7226788
dDocent_Contig_329035	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	6e-13	8530821	8530954
dDocent_Contig_329394	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	1e-20	4686362	4686512
dDocent_Contig_330898	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	7e-75	1547137	1547410
dDocent_Contig_330898	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	9e-23	169875	170040
dDocent_Contig_333677	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	5e-20	10711919	10712016
dDocent_Contig_336196	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	3e-17	3713258	3713401
dDocent_Contig_337536	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-18	8903278	8903342
dDocent_Contig_339791	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-27	3413113	3413235
dDocent_Contig_340761	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	8e-55	9354687	9354909
dDocent_Contig_342733	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	3e-22	11229620	11229928
dDocent_Contig_349127	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	4e-21	9825245	9825351
dDocent_Contig_352590	gi|351059494|emb|HE602545.1|	Takifugu rubripes chromosome, Chr_11	1e-77	8184168	8184460
dDocent_Contig_352629	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	1e-109	10593449	10593770
dDocent_Contig_358491	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-13	5340504	5340559
dDocent_Contig_359111	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-47	2239185	2239370
dDocent_Contig_359613	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	5e-26	4448037	4448160
dDocent_Contig_360054	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	2e-13	7205456	7205685
dDocent_Contig_360326	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-49	6261663	6261986
dDocent_Contig_364497	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	7e-50	19672440	19672604
dDocent_Contig_364497	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-28	1057830	1057988
dDocent_Contig_367217	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	4e-40	8644720	8644862
dDocent_Contig_367430	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	1e-20	5209089	5209154
dDocent_Contig_371261	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-25	7362693	7362782
dDocent_Contig_374147	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	6e-38	3415452	3415660
dDocent_Contig_374147	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	8e-11	6182885	6182995
dDocent_Contig_378878	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	2e-19	3765883	3766016
dDocent_Contig_386286	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	5e-38	14035589	14035731
dDocent_Contig_387055	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	7e-50	10935874	10936053
dDocent_Contig_387431	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	8e-56	12584895	12585055
dDocent_Contig_387431	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	8e-56	12585336	12585434
dDocent_Contig_387431	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-33	2674353	2674513
dDocent_Contig_387431	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-33	9794938	9795089
dDocent_Contig_387431	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-33	2673871	2673964
dDocent_Contig_387431	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	2e-24	3530668	3530813
dDocent_Contig_387431	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-13	5758625	5758796
dDocent_Contig_392339	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	8e-49	12897507	12897718
dDocent_Contig_392531	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-28	11437932	11438056
dDocent_Contig_395704	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	4e-46	6093869	6094057
dDocent_Contig_396202	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	1e-16	9427418	9427510
dDocent_Contig_396470	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	1e-39	13178768	13179063
dDocent_Contig_396511	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	2e-12	4080917	4080989
dDocent_Contig_399470	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	3e-48	11964124	11964399
